744	Vamp5	-0.782555	0.333333
745	Vamp4	0.486167	0.333333
746	Vamp3	0.0621612	0.333333
747	Vamp2	0.709954	0.333333
748	Vamp1	0.703695	0.333333
749	Vac14	0.519618	0.333333
750	V2r16	0.848048	0.333333
751	V1rd9	0.970318	0.333333
752	V1rd6	0.966846	0.333333
753	V1rd4	-0.816252	0.333333
754	V1rd3	-0.959035	0.333333
755	V1rc8$V1rc22	0.391687	0.333333
756	V1rc7	0.466028	0.333333
757	V1rc6	0.905049	0.333333
758	V1rc5	0.999514	0.333333
759	V1rc3	-0.934292	0.333333
760	V1rc22	0.946025	0.333333
761	V1rc2	0.999975	0.333333
762	V1rc1	-0.838694	0.333333
763	V1rb8	-0.246062	0.333333
764	V1rb7	0.401649	0.333333
765	V1rb6	-0.104921	0.333333
766	V1rb5	-0.820441	0.333333
767	V1rb4	-0.0647262	0.333333
768	V1rb3	-0.392948	0.333333
769	V1rb2	-0.821547	0.333333
770	V1rb10	0.973759	0.333333
771	V1rb1	-0.50255	0.333333
772	V1ra9	0.97777	0.333333
773	V1ra6	-0.935696	0.333333
774	V1ra5	0.623107	0.333333
775	V1ra4$V1ra3	0.725036	0.333333
776	V1ra2	0.189703	0.333333
777	V1ra1	0.421983	0.333333
778	Uxt	0.260812	0.333333
779	Uxs1	-0.664582	0.333333
780	Uvrag	0.13406	0.333333
781	Uty	-0.817695	0.333333
782	Utx	0.643886	0.333333
783	Uts2r	-0.980384	0.333333
784	Uts2	-0.584424	0.333333
785	Utrn	-0.995286	0.333333
786	Utp6	0.557878	0.333333
787	Utp18	0.496082	0.333333
788	Utp15	0.414845	0.333333
789	Utp14b	0.077831	0.333333
790	Utp14a	0.356202	0.333333
791	Utp11l	0.920233	0.333333
792	Utf1	-0.110675	0.333333
793	Ust	-0.646434	0.333333
794	Uspl1	0.502214	0.333333
795	Usp9y	-0.468188	0.333333
796	Usp9x	0.0305335	0.333333
797	Usp8	-0.614675	0.333333
798	Usp7	0.115427	0.333333
799	Usp6nl	-0.00235447	0.333333
800	Usp54	0.458717	0.333333
801	Usp53	-0.874556	0.333333
802	Usp52	0.512153	0.333333
803	Usp50	0.731738	0.333333
804	Usp5	0.297965	0.333333
805	Usp47	-0.833403	0.333333
806	Usp46	0.350149	0.333333
807	Usp45	0.994452	0.333333
808	Usp43	0.798682	0.333333
809	Usp42	-0.160577	0.333333
810	Usp40	-0.0512349	0.333333
811	Usp4	-0.6702	0.333333
812	Usp39	0.0535858	0.333333
813	Usp37	0.561848	0.333333
814	Usp33	-0.989602	0.333333
815	Usp32	-0.936654	0.333333
816	Usp30	0.739653	0.333333
817	Usp3	0.698005	0.333333
818	Usp29	-0.515229	0.333333
819	Usp28	0.183538	0.333333
820	Usp27x	0.414539	0.333333
821	Usp26	-0.109704	0.333333
822	Usp25	0.170382	0.333333
823	Usp22	0.93714	0.333333
824	Usp21	0.75754	0.333333
825	Usp20	0.744121	0.333333
826	Usp2	0.285793	0.333333
827	Usp19	0.323736	0.333333
828	Usp16	-0.975848	0.333333
829	Usp15	0.960069	0.333333
830	Usp14	0.893402	0.333333
831	Usp13	-0.307842	0.333333
832	Usp12	0.921155	0.333333
833	Usp11	-0.0219745	0.333333
834	Usp10	0.570433	0.333333
835	Usp1	0.877192	0.333333
836	Usmg5	-0.0647231	0.333333
837	Ushbp1	-0.218288	0.333333
838	Ush2a	-0.999329	0.333333
839	Ush1c	0.971141	0.333333
840	Usf1	-0.550208	0.333333
841	Uros	-0.998186	0.333333
842	Urod	0.104933	0.333333
843	Uroc1	-0.940725	0.333333
844	Urm1	0.725378	0.333333
845	Uqcrq	-0.136128	0.333333
846	Uqcrh	-0.534477	0.333333
847	Uqcrfs1	0.989643	0.333333
848	Uqcrc2	0.999887	0.333333
849	Uqcrc1	0.990038	0.333333
850	Uqcrb$LOC100040778	0.761043	0.333333
851	Uqcr	0.951128	0.333333
852	Uqcc	0.999336	0.333333
853	Upp2	0.824419	0.333333
854	Upp1	0.672745	0.333333
855	Upk3b	0.716534	0.333333
856	Upk3a	0.642854	0.333333
857	Upk2	-0.572384	0.333333
858	Upk1b	-0.482868	0.333333
859	Upk1a	0.0526616	0.333333
860	Upf3a	-0.633809	0.333333
861	Upf2	-0.29912	0.333333
862	Upf1	0.992217	0.333333
863	Upb1	-0.444267	0.333333
864	Uox	0.881422	0.333333
865	Unkl	-0.112593	0.333333
866	Unk	0.912609	0.333333
867	Ung	0.438469	0.333333
868	Uncx4.1	0.844237	0.333333
869	Unc93b1	-0.893081	0.333333
870	Unc84b	-0.598136	0.333333
871	Unc84a	0.979161	0.333333
872	Unc5d	-0.951208	0.333333
873	Unc5cl	-0.87661	0.333333
874	Unc5c	-0.865523	0.333333
875	Unc5b	-0.910999	0.333333
876	Unc5a	-0.952426	0.333333
877	Unc50	-0.923192	0.333333
878	Unc45b	-0.418579	0.333333
879	Unc45a	-0.221208	0.333333
880	Unc13d	0.976252	0.333333
881	Unc13c	-0.714749	0.333333
882	Unc13b	0.520034	0.333333
883	Unc13a	0.907867	0.333333
884	Unc119b	0.999388	0.333333
885	Unc119	0.997285	0.333333
886	Umps	0.832637	0.333333
887	Umodl1	-0.999666	0.333333
888	Umod	0.962283	0.333333
889	Ulk2	-0.510833	0.333333
890	Ulk1	0.606054	0.333333
891	Uimc1	-0.391184	0.333333
892	Uhrf2	-0.989999	0.333333
893	Uhrf1	0.607893	0.333333
894	Ugt8a	-0.0923009	0.333333
895	Ugt3a2	0.961861	0.333333
896	Ugt2b5	-0.209051	0.333333
897	Ugt2b38	0.993805	0.333333
898	Ugt2b37	-0.0688852	0.333333
899	Ugt2b36	-0.999906	0.333333
900	Ugt2b35	0.141795	0.333333
901	Ugt2b34	-0.86192	0.333333
902	Ugt2b1	0.993182	0.333333
903	Ugt2a3	0.799381	0.333333
904	Ugt2a1	0.201184	0.333333
905	Ugt1a1	0.881213	0.333333
906	Ugp2	-0.744299	0.333333
907	Ugdh	-0.99957	0.333333
908	Ugcgl2	-0.717823	0.333333
909	Ugcgl1$LOC100044322	-0.821467	0.333333
910	Ugcg	-0.329775	0.333333
911	Ufm1	-0.646746	0.333333
912	Ufd1l	-0.289364	0.333333
913	Ufc1	0.782613	0.333333
914	Uevld	0.999258	0.333333
915	Ucp3	-0.945969	0.333333
916	Ucp2	1	0.333333
917	Ucp1	-0.255386	0.333333
918	Ucn3	0.96167	0.333333
919	Ucn	-0.901338	0.333333
920	Uckl1	0.0908858	0.333333
921	Uck2	0.766578	0.333333
922	Uck1	0.770889	0.333333
923	Uchl5	0.660365	0.333333
924	Uchl4$Uchl3	0.965956	0.333333
925	Uchl1	0.847573	0.333333
926	Ubxd8	-0.451404	0.333333
927	Ubxd6	0.831016	0.333333
928	Ubxd5	-0.195727	0.333333
929	Ubxd4$EG621629	-0.0398624	0.333333
930	Ubxd3	-0.244838	0.333333
931	Ubxd2	-0.988299	0.333333
932	Ubxd1	0.522967	0.333333
933	Ubtf	0.522724	0.333333
934	Ubtd2	-0.985215	0.333333
935	Ubtd1	0.331633	0.333333
936	Ubr5	0.707614	0.333333
937	Ubr2	-0.33806	0.333333
938	Ubr1	0.999706	0.333333
939	Ubqlnl	0.77137	0.333333
940	Ubqln4	0.747571	0.333333
941	Ubqln3	-0.984703	0.333333
942	Ubqln2	-0.946066	0.333333
943	Ubqln1	-0.730084	0.333333
944	Ubp1	-0.0187452	0.333333
945	Ubox5	0.00259287	0.333333
946	Ubn1	0.795614	0.333333
947	Ublcp1$LOC100045709	-0.732464	0.333333
948	Ubl7	0.994206	0.333333
949	Ubl5	-0.862602	0.333333
950	Ubl4b	0.529431	0.333333
951	Ubl4	0.989426	0.333333
952	Ubl3	0.111309	0.333333
953	Ubiad1	0.0559181	0.333333
954	Ubfd1	-0.578747	0.333333
955	Ube4b	0.725551	0.333333
956	Ube4a	0.816846	0.333333
957	Ube3c	0.992923	0.333333
958	Ube3b	0.554247	0.333333
959	Ube3a	0.913454	0.333333
960	Ube2z	-0.89108	0.333333
961	Ube2w	-0.556691	0.333333
962	Ube2v2	0.0059302	0.333333
963	Ube2v1	0.422785	0.333333
964	Ube2u	0.996838	0.333333
965	Ube2t$LOC100047829	0.450781	0.333333
966	Ube2r2	-0.447969	0.333333
967	Ube2q2	0.828645	0.333333
968	Ube2q1	-0.905407	0.333333
969	Ube2o	0.520639	0.333333
970	Ube2n	0.994043	0.333333
971	Ube2m	-0.837219	0.333333
972	Ube2l6	-0.717336	0.333333
973	Ube2l3$LOC100040961	-0.315317	0.333333
974	Ube2j2	0.328047	0.333333
975	Ube2j1	-0.408135	0.333333
976	Ube2g2	-0.0251844	0.333333
977	Ube2g1	-0.999969	0.333333
978	Ube2f	-0.944319	0.333333
979	Ube2e2	0.511275	0.333333
980	Ube2e1	0.587799	0.333333
981	Ube2d3$LOC100041484	-0.184262	0.333333
982	Ube2d1	-0.304114	0.333333
983	Ube2c	0.62667	0.333333
984	Ube2b	0.163374	0.333333
985	Ube2a	-0.150284	0.333333
986	Ube1x	-0.251308	0.333333
987	Ube1l2	-0.955872	0.333333
988	Ube1dc1	-0.999631	0.333333
989	Ube1c	-0.841058	0.333333
990	Ubd	0.882436	0.333333
991	Ubash3a	-0.21397	0.333333
992	Ubap2l	0.526757	0.333333
993	Ubap2	0.809118	0.333333
994	Ubap1	-0.960382	0.333333
995	Ubac2	0.785818	0.333333
996	Ubac1	0.0767407	0.333333
997	Uap1l1	-0.415623	0.333333
998	Uaca	0.907631	0.333333
999	U2af2	0.805077	0.333333
1000	Tyw3	0.723487	0.333333
1001	Tyw1	0.980577	0.333333
1002	Tyrp1	-0.915281	0.333333
1003	Tyrobp	-0.795854	0.333333
1004	Tyr	-0.90928	0.333333
1005	Tyms	0.866511	0.333333
1006	Tyki	-0.978657	0.333333
1007	Tyk2	0.801805	0.333333
1008	Txnrd3	0.945353	0.333333
1009	Txnrd2$LOC100044101	0.674883	0.333333
1010	Txnrd1	-0.99459	0.333333
1011	Txnl6	-0.0294724	0.333333
1012	Txnl5	0.0920345	0.333333
1013	Txnl4b	0.959187	0.333333
1014	Txnl4	0.932663	0.333333
1015	Txnl2$LOC620016	0.983924	0.333333
1016	Txnl1	-0.759486	0.333333
1017	Txnip	0.804276	0.333333
1018	Txndc9	-0.922326	0.333333
1019	Txndc8	-0.0989244	0.333333
1020	Txndc5	-0.58616	0.333333
1021	Txndc4	-0.577128	0.333333
1022	Txndc3	0.943112	0.333333
1023	Txndc2	0.686237	0.333333
1024	Txndc13	-0.478851	0.333333
1025	Txndc12	-0.927729	0.333333
1026	Txndc11	-0.46592	0.333333
1027	Txndc10	0.879582	0.333333
1028	Txndc1	0.0620664	0.333333
1029	Txn2	0.325736	0.333333
1030	Txn1	-0.459828	0.333333
1031	Txlnb	-0.0740576	0.333333
1032	Txlna	-0.491927	0.333333
1033	Txk	-0.910608	0.333333
1034	Twsg1	-0.86505	0.333333
1035	Twist2	-0.888499	0.333333
1036	Twist1	-0.484819	0.333333
1037	Twf2	0.255495	0.333333
1038	Twf1	-0.740323	0.333333
1039	Tut1	0.712647	0.333333
1040	Tusc5	0.989533	0.333333
1041	Tusc4	0.105819	0.333333
1042	Tusc3	-0.728495	0.333333
1043	Tusc2	0.276126	0.333333
1044	Tusc1	-0.100132	0.333333
1045	Tulp3	-0.756267	0.333333
1046	Tulp2	-0.0151922	0.333333
1047	Tulp1	0.39126	0.333333
1048	Tuft1	0.893617	0.333333
1049	Tufm$LOC100041265	0.998554	0.333333
1050	Tubgcp5	0.375485	0.333333
1051	Tubgcp3	0.995895	0.333333
1052	Tubgcp2	0.731416	0.333333
1053	Tubg1	0.732033	0.333333
1054	Tube1	0.612199	0.333333
1055	Tubd1	0.0320658	0.333333
1056	Tubb6	-0.843658	0.333333
1057	Tubb5	-0.974972	0.333333
1058	Tubb4	0.8133	0.333333
1059	Tubb3	-0.0696472	0.333333
1060	Tubb2c$LOC100042651	0.663635	0.333333
1061	Tubb2a	-0.30922	0.333333
1062	Tubb1	0.219615	0.333333
1063	Tuba8	-0.98082	0.333333
1064	Tuba4a	0.932295	0.333333
1065	Tub	-0.131127	0.333333
1066	Ttyh3	-0.847456	0.333333
1067	Ttyh2	0.40235	0.333333
1068	Ttyh1$Taf1	0.151644	0.333333
1069	Ttrap	0.708603	0.333333
1070	Ttr	-0.829104	0.333333
1071	Ttpa	0.624088	0.333333
1072	Ttn	-0.17361	0.333333
1073	Ttll9	0.406513	0.333333
1074	Ttll6	0.0346505	0.333333
1075	Ttll5	-0.837123	0.333333
1076	Ttll4	0.960976	0.333333
1077	Ttll3	-0.780141	0.333333
1078	Ttll13	0.999041	0.333333
1079	Ttll12	0.89846	0.333333
1080	Ttll11	-0.739183	0.333333
1081	Ttll10	0.429975	0.333333
1082	Ttll1	-0.997604	0.333333
1083	Ttl	-0.974021	0.333333
1084	Ttk	0.245862	0.333333
1085	Ttf2	0.516157	0.333333
1086	Ttf1	0.144045	0.333333
1087	Ttc9c	-0.997628	0.333333
1088	Ttc9b	-0.240551	0.333333
1089	Ttc9	-0.893803	0.333333
1090	Ttc8	-0.031767	0.333333
1091	Ttc7	0.484863	0.333333
1092	Ttc5	0.976209	0.333333
1093	Ttc4	0.161107	0.333333
1094	Ttc35	-0.99963	0.333333
1095	Ttc33	0.415092	0.333333
1096	Ttc32	0.661022	0.333333
1097	Ttc30b	0.317548	0.333333
1098	Ttc30a1	0.312106	0.333333
1099	Ttc3	-0.94291	0.333333
1100	Ttc29	-0.0766816	0.333333
1101	Ttc27	0.451342	0.333333
1102	Ttc26	-0.736357	0.333333
1103	Ttc25	0.344666	0.333333
1104	Ttc23	0.337687	0.333333
1105	Ttc22	0.780738	0.333333
1106	Ttc21b	-0.431894	0.333333
1107	Ttc21a	0.765177	0.333333
1108	Ttc19	-0.819267	0.333333
1109	Ttc17	-0.084011	0.333333
1110	Ttc16	0.99728	0.333333
1111	Ttc15	0.978451	0.333333
1112	Ttc14	-0.856928	0.333333
1113	Ttc13	0.113181	0.333333
1114	Ttc12	-0.167137	0.333333
1115	Ttc1	-0.605552	0.333333
1116	Tsx	-0.105278	0.333333
1117	Tsta3	0.999539	0.333333
1118	Tst	0.783448	0.333333
1119	Tssk6	-0.962909	0.333333
1120	Tssk5	-0.640466	0.333333
1121	Tssk4	-0.492836	0.333333
1122	Tssk3	-0.961647	0.333333
1123	Tssk2	-0.795161	0.333333
1124	Tssk1	-0.214278	0.333333
1125	Tssc4	-0.669051	0.333333
1126	Tssc1	0.737398	0.333333
1127	Tsr2	0.497566	0.333333
1128	Tspyl5	-0.930836	0.333333
1129	Tspyl4	-0.946	0.333333
1130	Tspyl3	-0.957181	0.333333
1131	Tspyl2	-0.96901	0.333333
1132	Tspyl1	-0.433526	0.333333
1133	Tspo	0.000602174	0.333333
1134	Tspan9	-0.925984	0.333333
1135	Tspan8	0.990016	0.333333
1136	Tspan7	0.946697	0.333333
1137	Tspan6	-0.965946	0.333333
1138	Tspan5	-0.230326	0.333333
1139	Tspan4	-0.262525	0.333333
1140	Tspan33	0.8913	0.333333
1141	Tspan32	-0.663474	0.333333
1142	Tspan31	-0.525069	0.333333
1143	Tspan3	-0.709788	0.333333
1144	Tspan2	-0.79938	0.333333
1145	Tspan17	0.652324	0.333333
1146	Tspan15	0.997025	0.333333
1147	Tspan13	-0.532238	0.333333
1148	Tspan11	-0.819947	0.333333
1149	Tspan10	0.962542	0.333333
1150	Tspan1	0.986987	0.333333
1151	Tsnaxip1	-0.528793	0.333333
1152	Tsn	-0.115293	0.333333
1153	Tslp	-0.276429	0.333333
1154	Tsku	-0.0576918	0.333333
1155	Tshz3	-0.425023	0.333333
1156	Tshz2	-0.214178	0.333333
1157	Tshz1	0.11583	0.333333
1158	Tshr	-0.918403	0.333333
1159	Tshb	0.989479	0.333333
1160	Tsga14	-0.662623	0.333333
1161	Tsga13	-0.483398	0.333333
1162	Tsga10	-0.972856	0.333333
1163	Tsg101	-0.367241	0.333333
1164	Tsfm	0.857738	0.333333
1165	Tsen54	0.641744	0.333333
1166	Tsen34	0.51466	0.333333
1167	Tsen2	0.722073	0.333333
1168	Tsc22d4	0.221478	0.333333
1169	Tsc22d3	-0.750115	0.333333
1170	Tsc22d2	-0.899026	0.333333
1171	Tsc22d1	-0.964075	0.333333
1172	Tsc2	0.183162	0.333333
1173	Tsc1	-0.30638	0.333333
1174	Trub2	0.701896	0.333333
1175	Trub1	0.639027	0.333333
1176	Trspap1	0.452885	0.333333
1177	Trrap	0.935282	0.333333
1178	Trpv6	0.669566	0.333333
1179	Trpv4	0.758425	0.333333
1180	Trpv2	-0.953239	0.333333
1181	Trpv1	0.968143	0.333333
1182	Trps1$LOC100044341	0.794635	0.333333
1183	Trpm8	0.980218	0.333333
1184	Trpm7	-0.80744	0.333333
1185	Trpm6	-0.435696	0.333333
1186	Trpm5	-0.721764	0.333333
1187	Trpm4	0.999293	0.333333
1188	Trpm3	-0.913733	0.333333
1189	Trpm2	-0.963063	0.333333
1190	Trpm1	0.357493	0.333333
1191	Trpd52l3	-0.78423	0.333333
1192	Trpc7	-0.668939	0.333333
1193	Trpc6	-0.758478	0.333333
1194	Trpc5	-0.72913	0.333333
1195	Trpc4ap	-0.391554	0.333333
1196	Trpc4	-0.700231	0.333333
1197	Trpc3	-0.718396	0.333333
1198	Trpc2$LOC100044905	0.433459	0.333333
1199	Trpc1	-0.536119	0.333333
1200	Trpa1	-0.0249122	0.333333
1201	Trp73	0.705794	0.333333
1202	Trp63	0.910751	0.333333
1203	Trp53inp2	-0.921929	0.333333
1204	Trp53inp1	0.748308	0.333333
1205	Trp53i13	-0.948613	0.333333
1206	Trp53i11	-0.209507	0.333333
1207	Trp53bp2	-0.672957	0.333333
1208	Trp53bp1	0.970859	0.333333
1209	Trp53	0.352199	0.333333
1210	Trove2	-0.8138	0.333333
1211	Tro	-0.362664	0.333333
1212	Trnt1	0.921007	0.333333
1213	Trmu	0.924496	0.333333
1214	Trmt6$3300001M20Rik	0.263956	0.333333
1215	Trmt5	0.401941	0.333333
1216	Trmt12	0.941898	0.333333
1217	Trmt11	0.490178	0.333333
1218	Trmt1	0.668197	0.333333
1219	Trit1	0.687954	0.333333
1220	Trip6	0.503248	0.333333
1221	Trip4	-0.969245	0.333333
1222	Trip13	0.585716	0.333333
1223	Trip12	-0.184835	0.333333
1224	Triobp	0.0238493	0.333333
1225	Trio	-0.815618	0.333333
1226	Triml1	-0.100509	0.333333
1227	Trim9	-0.869096	0.333333
1228	Trim8	0.951573	0.333333
1229	Trim75	-0.79231	0.333333
1230	Trim71	0.292099	0.333333
1231	Trim7	0.934799	0.333333
1232	Trim69	-0.867849	0.333333
1233	Trim68	0.12517	0.333333
1234	Trim66	-0.961128	0.333333
1235	Trim65	0.807498	0.333333
1236	Trim63	-0.0850305	0.333333
1237	Trim62	-0.000209697	0.333333
1238	Trim60$Trim60	0.465044	0.333333
1239	Trim60	0.0584859	0.333333
1240	Trim6	-0.0462862	0.333333
1241	Trim59$LOC630539	-0.152531	0.333333
1242	Trim54	0.19472	0.333333
1243	Trim47	0.120782	0.333333
1244	Trim46	-0.333633	0.333333
1245	Trim44	-0.956982	0.333333
1246	Trim42	0.997332	0.333333
1247	Trim40	0.930465	0.333333
1248	Trim39	-0.996902	0.333333
1249	Trim37	0.652473	0.333333
1250	Trim36	-0.193175	0.333333
1251	Trim35	-0.47674	0.333333
1252	Trim33	-0.197226	0.333333
1253	Trim32	0.650019	0.333333
1254	Trim31	0.936342	0.333333
1255	Trim30$AI451617	0.973596	0.333333
1256	Trim3	-0.815706	0.333333
1257	Trim29	-0.774006	0.333333
1258	Trim28	0.298506	0.333333
1259	Trim27	0.642538	0.333333
1260	Trim26	0.399648	0.333333
1261	Trim25	0.446212	0.333333
1262	Trim24	0.455256	0.333333
1263	Trim23	-0.528633	0.333333
1264	Trim2	-0.562812	0.333333
1265	Trim16	-0.0284662	0.333333
1266	Trim14	-0.618339	0.333333
1267	Trim13	-0.122506	0.333333
1268	Trim11	0.803214	0.333333
1269	Trim10	-0.536647	0.333333
1270	Trib3	-0.998669	0.333333
1271	Trib2	-0.176075	0.333333
1272	Trib1	-0.031133	0.333333
1273	Triap1	0.999484	0.333333
1274	Trhr2	0.86238	0.333333
1275	Trhr	-0.973659	0.333333
1276	Trhde	0.885392	0.333333
1277	Trh	0.324657	0.333333
1278	Trfr2	-0.91123	0.333333
1279	Trf	-0.104279	0.333333
1280	Trex2	0.110769	0.333333
1281	Trex1	0.838797	0.333333
1282	Treml4	-0.0990987	0.333333
1283	Treml2$LOC100047904	0.242673	0.333333
1284	Treml1	-0.984418	0.333333
1285	Trem3	-0.0828752	0.333333
1286	Trem2	0.80758	0.333333
1287	Trem1	-0.72597	0.333333
1288	Treh	0.998904	0.333333
1289	Trdmt1	-0.343429	0.333333
1290	Trat1	0.812958	0.333333
1291	Trappc6a	0.918929	0.333333
1292	Trappc5	0.832288	0.333333
1293	Trappc4	-0.648514	0.333333
1294	Trappc3	-0.40522	0.333333
1295	Trappc2l	-0.432012	0.333333
1296	Trappc2	-0.321896	0.333333
1297	Trappc1	0.576424	0.333333
1298	Trap1a	0.131271	0.333333
1299	Trap1	0.77127	0.333333
1300	Tram2	-0.725362	0.333333
1301	Tram1l1	-0.750155	0.333333
1302	Tram1	-0.394619	0.333333
1303	Trak2	-0.900742	0.333333
1304	Trak1	0.978821	0.333333
1305	Traip	0.57555	0.333333
1306	Trafd1	-0.735891	0.333333
1307	Traf7	-0.998995	0.333333
1308	Traf6	0.132076	0.333333
1309	Traf5	-0.937209	0.333333
1310	Traf4	0.935972	0.333333
1311	Traf3ip3	0.289281	0.333333
1312	Traf3ip2	0.735872	0.333333
1313	Traf3ip1	0.0694272	0.333333
1314	Traf3	-0.165838	0.333333
1315	Traf2	0.274511	0.333333
1316	Traf1	0.838305	0.333333
1317	Tradd	0.252219	0.333333
1318	Trabd	0.265039	0.333333
1319	Tra2a	0.356308	0.333333
1320	Tpx2	-0.0677626	0.333333
1321	Tpte2	-0.303909	0.333333
1322	Tpte	0.310569	0.333333
1323	Tpst2	0.384767	0.333333
1324	Tpst1	0.926324	0.333333
1325	Tpsg1	0.946033	0.333333
1326	Tpsb2	0.488132	0.333333
1327	Tpsab1	-0.388483	0.333333
1328	Tprkb	0.993806	0.333333
1329	Tpr$LOC100043998	0.176247	0.333333
1330	Tppp3	0.625405	0.333333
1331	Tppp	0.986147	0.333333
1332	Tpp2	-0.891365	0.333333
1333	Tpp1	-0.216706	0.333333
1334	Tpo	0.167569	0.333333
1335	Tpmt	-0.783417	0.333333
1336	Tpm4	-0.599477	0.333333
1337	Tpm3	0.344477	0.333333
1338	Tpm2	-0.787525	0.333333
1339	Tpm1	-0.83532	0.333333
1340	Tpk1	-0.0422453	0.333333
1341	Tpi1	0.74515	0.333333
1342	Tph1	0.995409	0.333333
1343	Tpd52l2	0.994265	0.333333
1344	Tpd52l1	0.796507	0.333333
1345	Tpd52	-0.753107	0.333333
1346	Tpcn2	0.266622	0.333333
1347	Tpcn1	0.893495	0.333333
1348	Tpbpb	-0.640032	0.333333
1349	Tpbpa	0.973413	0.333333
1350	Tpbg	-0.323818	0.333333
1351	Tox4	-0.384014	0.333333
1352	Tox3	0.986018	0.333333
1353	Tox2	-0.782912	0.333333
1354	Tor3a$LOC100047963	-0.999644	0.333333
1355	Tor2a	0.774706	0.333333
1356	Tor1b	-0.63179	0.333333
1357	Tor1aip2	-0.683364	0.333333
1358	Tor1aip1	-0.766005	0.333333
1359	Tor1a	0.971062	0.333333
1360	Topors	0.0639035	0.333333
1361	Topbp1	0.692371	0.333333
1362	Top3b	0.844102	0.333333
1363	Top2b	0.0263255	0.333333
1364	Top2a	0.230617	0.333333
1365	Top1mt	0.750932	0.333333
1366	Top1	0.278745	0.333333
1367	Tomm70a	0.627709	0.333333
1368	Tomm7	0.846476	0.333333
1369	Tomm40l	0.892678	0.333333
1370	Tomm40	0.752126	0.333333
1371	Tomm34	0.918103	0.333333
1372	Tomm22	0.983649	0.333333
1373	Tom1l2	-0.393563	0.333333
1374	Tom1l1	0.719388	0.333333
1375	Tollip	-0.512674	0.333333
1376	Toe1	0.0151352	0.333333
1377	Tob2	0.725214	0.333333
1378	Tob1	0.858527	0.333333
1379	Tnxb	0.97444	0.333333
1380	Tns4	0.999923	0.333333
1381	Tns3	-0.952871	0.333333
1382	Tnrc6c	-0.563752	0.333333
1383	Tnrc6b	0.978703	0.333333
1384	Tnrc6a	0.852405	0.333333
1385	Tnrc5	0.440955	0.333333
1386	Tnrc4	-0.230365	0.333333
1387	Tnrc15$LOC100040600	0.44058	0.333333
1388	Tnpo3	0.176017	0.333333
1389	Tnpo2	0.557637	0.333333
1390	Tnpo1	0.106257	0.333333
1391	Tnp1	0.963827	0.333333
1392	Tnnt3	0.385188	0.333333
1393	Tnnt2	-0.36393	0.333333
1394	Tnnt1	0.354736	0.333333
1395	Tnni3k	-0.723038	0.333333
1396	Tnni3	0.832906	0.333333
1397	Tnni2	0.908563	0.333333
1398	Tnni1	0.392509	0.333333
1399	Tnnc2	-0.432115	0.333333
1400	Tnnc1	-0.294593	0.333333
1401	Tnn	-0.471212	0.333333
1402	Tnmd	-0.811839	0.333333
1403	Tnks1bp1	-0.55709	0.333333
1404	Tnks	-0.940834	0.333333
1405	Tnk2	-0.860199	0.333333
1406	Tnk1	0.162865	0.333333
1407	Tnip2	0.984451	0.333333
1408	Tnip1	0.966471	0.333333
1409	Tnfsf9	0.86894	0.333333
1410	Tnfsf8	-0.971102	0.333333
1411	Tnfsf4	-0.735857	0.333333
1412	Tnfsf14	-0.83927	0.333333
1413	Tnfsf13b	0.552504	0.333333
1414	Tnfsf12-tnfsf13	0.125771	0.333333
1415	Tnfsf11	-0.0840984	0.333333
1416	Tnfsf10	0.757194	0.333333
1417	Tnfrsf9	0.187634	0.333333
1418	Tnfrsf8	0.839107	0.333333
1419	Tnfrsf4	-0.979099	0.333333
1420	Tnfrsf25	-0.236068	0.333333
1421	Tnfrsf23	-0.740677	0.333333
1422	Tnfrsf22	-0.647754	0.333333
1423	Tnfrsf21	-0.91829	0.333333
1424	Tnfrsf1b	-0.982682	0.333333
1425	Tnfrsf1a	-0.148982	0.333333
1426	Tnfrsf19	-0.16824	0.333333
1427	Tnfrsf18	0.270302	0.333333
1428	Tnfrsf17	-0.582636	0.333333
1429	Tnfrsf14	-0.467992	0.333333
1430	Tnfrsf13c	0.235158	0.333333
1431	Tnfrsf13b	-0.546813	0.333333
1432	Tnfrsf12a	-0.474883	0.333333
1433	Tnfrsf11b	-0.826428	0.333333
1434	Tnfrsf11a	-0.999853	0.333333
1435	Tnfrsf10b	0.523928	0.333333
1436	Tnfaip8l2	-0.994497	0.333333
1437	Tnfaip8l1	0.751805	0.333333
1438	Tnfaip8	-0.397834	0.333333
1439	Tnfaip3	-0.749763	0.333333
1440	Tnfaip2	-0.543942	0.333333
1441	Tnfaip1	-0.156357	0.333333
1442	Tnf	0.743434	0.333333
1443	Tnc	-0.935667	0.333333
1444	Tmub2	0.142611	0.333333
1445	Tmub1	0.705207	0.333333
1446	Tmtc4	-0.939015	0.333333
1447	Tmtc3	-0.601095	0.333333
1448	Tmtc2	0.291574	0.333333
1449	Tmtc1	-0.759516	0.333333
1450	Tmprss6	-0.582455	0.333333
1451	Tmprss5	0.997713	0.333333
1452	Tmprss4	0.871573	0.333333
1453	Tmprss3	-0.375022	0.333333
1454	Tmprss2	0.999879	0.333333
1455	Tmprss13	-0.184976	0.333333
1456	Tmprss11f	-0.888753	0.333333
1457	Tmprss11e	0.708621	0.333333
1458	Tmprss11d	-0.272143	0.333333
1459	Tmprss11a	0.710905	0.333333
1460	Tmpo	0.834763	0.333333
